ilsignoreconte.space/new/e/360a296ea1e0abb38f1080f5e802fb4b.html,bad
ilsignoreconte.space/new/e/053d33558d578d2cafe77639209ab4d9.html,bad
ilsignoreconte.space/new/e/49c58cc2b166b1a5b13eab5f472a4f7b.html,bad
ilsignoreconte.space/new/e/49c58cc2b166b1a5b13eab5f472a4f7b.swf,bad
49c58cc2b166b1a5b13eab5f472a4f7b.swf,bad
8573855j6lhk4j54kl5jhk53j654364354.html,bad
8500d58389eba3b3820a17641449b81d.html,bad
865hkjjhgfhjrgjkgyjtyg6lkjthyrkljtgh.html,bad
360a296ea1e0abb38f1080f5e802fb4b.swf,bad
053d33558d578d2cafe77639209ab4d9.swf,bad
ssl.exemail.net:443/ktvy/index.php?id=3999444843,bad
ssl.exemail.net:443/hnwy/index.php?id=3999444843,bad
ssl.exemail.net:443/fiox/index.php?id=3999444843,bad
v.exemail.net/jlou/index.php?id=3999444843,bad
v.exemail.net/gpru/index.php?id=3999444843,bad
pic.hkabinc.com:443/DJSU/index.php?id=2050472032,bad
179.60.144.19/victor/onopko.php,bad
5.34.183.127/victor/onopko.php,bad
www.cnbhgy.com/786585d/08g7g6r56r.exe,bad
luiscarlossuarez.com/redirectpublic/mpotsdirects.public-/mt_personal_cm/,bad
179.60.144.19/victor/onopko.php,bad
5.34.183.127/victor/onopko.php,bad
91.223.88.206/victor/onopko.php,bad
zsn5qtrgfpu4tmpg.onion.gq,bad
www.lassethoresen.com/98jh6d5/89hg56fd.exe,bad
202.191.112.60/~n02022-1/98jh6d5/89hg56fd.exe,bad
77.246.159.252/dropbox/download.php,bad
185.67.0.178/dropbox/download.php,bad
www.herdamultimedia.com/resulta.php,bad
www.inetz.at/temp//main.php,bad
www.inetz.at/man.php,bad
www.pergotools.com/gfx/main.php,bad
www.stranzl.at/includes/man.php,bad
www.itgs.biz/man.php,bad
www.querummi.at/piwik/man.php,bad
szaivert-numis.at/standardbilder/dll/2.php,bad
esser-transporte.at/img/common/2.php,bad
losbalonazos.com/wp-admin/2.php,bad
fam-andres.at/administrator/2.php,bad
dwostasms.com/seta.apk,bad
gigele.at/includes/main.php,bad
bomberathlete.com/wp-conf.php,bad
ausonia-feng-shui.de/ghf56sgu/0976gg.exe,bad
www.stijnminne.be/ghf56sgu/0976gg.exe,bad
210.181.184.64/example/McAltLib.dll,bad
218.54.139.20/example/McAltLib.dll,bad
42.200.18.194/example/McAltLib.dll,bad
www.showtown-danceband.de/ghf56sgu/0976gg.exe,bad
184.107.251.146/sipvoice.php,bad
topicact.com/activation/helpRestore/member/login/secure-session,bad
mzvmmsedkr.biz/,bad
ewweorusgqoj.net/,bad
gdfqutzvshhgzheqksxj.biz/,bad
tsetndthrvsotsibqblhvkm.info/,bad
rkdxaovlaoltxnorwhtqo.com/,bad
parass.si/54t4f4f/7u65j5hg.exe,bad
119.160.223.115,bad
darmwerking.nl/54t4f4f/7u65j5hg.exe,bad
89.231.1.19/~mkisielewicz/54t4f4f/7u65j5hg.exe,bad
119.235.255.242/nuyff45d/87tf23w.exe,bad
ersunpehlivan.com/coupons,bad
xn--blog-ooa.ch/rxcoupon,bad
lanesprojects.com/coupons,bad
www.larsglud.dk/rxcoupon,bad
azpodcast.azurewebsites.net/coupons,bad
www.mitateren.com/rxcoupon,bad
www.heiki.org/coupons,bad
blog.anonimyazilim.com/coupons,bad
www.vesselobsession.com/rxcoupon,bad
www.sharepoint.bg/coupons,bad
www.randyrivera.com/coupons,bad
chanasma.org/news/rxcoupon,bad
www.androidpippi.my-app.in/AndroBlog/coupons,bad
blog.nvcoin.com/coupons,bad
www.newsuntold.dk/coupons,bad
www.sharethispage.co.uk/account/create-blog.aspx,bad
www.platinumrealtygroup.com.au/blog/coupons,bad
www.crowdbitz.com/blog/coupons,bad
joshuasmyth.maglevstudios.com/coupons,bad
http:/ngram.ru/coupons,bad
slblog.blaze.co.in/coupons,bad
flash2048.com/coupons,bad
www.need-a-cake.co.uk/Blog/rxcoupon,bad
www.gangelhof.dk/rxcoupon,bad
blog.thinkingsolutions.com.au/rxcoupon,bad
www.oldasoft.eu/coupons,bad
www.nanakflights.com/blog/coupons,bad
misspickys.com/coupons,bad
www.mindweeds.net/coupons,bad
www.tripmole.com/Blog/coupons,bad
http:/www.vianney-riotte.info/blog/coupons,bad
www.evolutionrealty.com.au/blog/coupons,bad
www.c10-qadevtest.net/nuyff45d/87tf23w.exe,bad
chrisjonesmusic.co.uk/nuyff45d/87tf23w.exe,bad
apex.godreal.org/motoko/kusanagi.php,bad
hecalrighco.ru/sliva/gate.php,bad
daissaval.es/includes/hsg.exe,bad
duotthenaning.ru/sliva/gate.php,bad
www.akillingart.com/components/com_contact/hsg.exe,bad
www.stoj.club.tw/wp-includes/hsg.exe,bad
www.akillingart.com/components/com_contact/web.exe,bad
www.bandungpaperroll.co.id/components/com_contact/hsg.exe,bad
www.bandungpaperroll.co.id/components/com_contact/web.exe,bad
rytmus.pl/modules/mod_footer/hsg.exe,bad
nytech.dk/components/com_contact/hsg.exe,bad
193.239.152.131:8080/templates/compiled/synio/root.cert,bad
62.210.83.213/bWFpbF92aWN0aW1Ac29tZS5nb3YudWE=3D=.png,bad
romana.fi/56gf/g545.exe,bad
clickchiropractic.com/56gf/g545.exe,bad
ponpes-alhijrah.sch.id/nuyff45d/87tf23w.exe,bad
astigarragakomusikaeskola.com/nuyff45d/87tf23w.exe,bad
romana.fi/56gf/g545.exe,bad
clickchiropractic.com/56gf/g545.exe,bad
jjcoll.in/56gf/g545.exe,bad
npkstt.ru/56gf/g545.exe,bad
gangren.republika.pl/u56gf2d/k76j5hg.exe,bad
5m0k3.lol,bad
romana.fi/56gf/g545.exe,bad
jjcoll.in/56gf/g545.exe,bad
clickchiropractic.com/56gf/g545.exe,bad
armandosofsalem.com/l9k7hg4/b4387kfd.exe,bad
188.226.152.172/l9k7hg4/b4387kfd.exe,bad
trinity.ad-ventures.es/l9k7hg4/b4387kfd.exe,bad
xxxmobiletubez.com/video.php,bad
89.144.14.29/remote/xxx,bad
185.86.148.188:2080/forms/,bad
195.3.144.90:6081/forms/,bad
195.3.144.90:6081/,bad
185.86.148.188:2080/,bad
89.144.14.59/admin_v2/send,bad
fuckingyoursister.ru/admin/user0000002/gate.php,bad
146.120.89.71/wikipedia/upload.php,bad
83.220.171.223/wikipedia/upload.php,bad
31.41.45.23/indiana/jones.php,bad
icloud-checkactivation.com/cgi.html,bad
www.icloudyund.com/zh/,bad
zchlz.cn/ios/zf.html,bad
zchlz.cn/ios/zy.html,bad
cgovtt.info/wp-content/www.apple/Login.php,bad
icloud.verificationza.com/support.php,bad
www.peopleond-clan.de/u56gf2d/k76j5hg.exe,bad
iamnickrobinson.com/u56gf2d/k76j5hg.exe,bad
dulichando.org/u56gf2d/k76j5hg.exe,bad
hebenstreit.us.com/5h4g/0oi545gfgf.exe,bad
timestyle.com.au/5h4g/0oi545gfgf.exe,bad
best-drum-set.com/43rf3dw/34frgegrg.exe,bad
www.fisioescorial.es/43rf3dw/34frgegrg.exe,bad
best-drum-set.com/43rf3dw/34frgegrg.exe,bad
www.peopleond-clan.de//u56gf2d/k76j5hg.exe,bad
dulichando.org/u56gf2d/k76j5hg.exe,bad
www.mraguas.com/43543r34r/843tf.exe,bad
ejanla.co/43543r34r/843tf.exe,bad
drivers-softprotect.eu/flamme.php,bad
drivers-softprotect.eu/img.jpg,bad
clothesmaxusa.com/43543r34r/843tf.exe,bad
abelindia.com/1LaXd8.php,bad
theGinGod.com/HS0ILJ.php,bad
purposenowacademy.com/5_YQDI.php,bad
mycampusjuice.com/z9r0qh.php,bad
yahoosupportaustralia.com/8gX7hN.php,bad
successafter60.com/iCqjno.php,bad
csscott.com/YuF59b.php,bad
alltimefacts.com/EiFSId.php,bad
successafter60.com/r_kfhH.php,bad
smfinternational.com/eRs70a.php,bad
posrednik-china.com/etdhIk.php,bad
lexscheep.com/OIsSCj.php,bad
httthanglong.com/yzoLR7.php,bad
ks0407.com/VoZQ_j.php,bad
ainahanaudoula.com/GH09Dp.php,bad
stwholesaleinc.com/yL54uH.php,bad
myshop.lk/6872VF.php,bad
parsimaj.com/60wEBT.php,bad
kingalter.com/uVRfPv.php,bad
cjforudesigns.com/E8B2gt.php,bad
manisidhu.in/zJE0fD.php,bad
shrisaisales.in/ZUQce4.php,bad
mabawamathare.org/WEAbCT.php,bad
localburialinsuranceinfo.com/zDJRc8.php,bad
smfinternational.com/AYNILr.php,bad
adcconsulting.net/XEGeuI.php,bad
frc-pr.com/dA91lI.php,bad
pigglywigglyqq.com/80.exe,bad
wtfisgoinghereff.com/80.exe,bad
pigglywigglyqq.com/85.exe,bad
wtfisgoinghereff.com/85.exe,bad
kk4nlsjn45hh334fsf.drossstoic.at/A4F9A2C8E3E7579,bad
bb34dbsjneefnsdefjsn.golemmalik.su/A4F9A2C8E3E7579,bad
yez2o5lwqkmlv5lc.onion/A4F9A2C8E3E7579,bad
i4sdmjn4fsdsdqfhu12l.orbyscabz.com/A4F9A2C8E3E7579,bad
bddadmin.desjardins.fr/js/openlayers/theme/default/img/mzsys.php,bad
southinstrument.org/templates/protostar/less/mzsys.php,bad
grant-pro.com/templates/beez3/html/com_newsfeeds/categories/mzsys.php,bad
educarpetas.com/modules/mod_fxprev/libraries/mzsys.php,bad
iicsdrd.com/tmp/mzsys.php,bad
dunyamuzelerimuzesi.com/templates/yoo_bigeasy/styles/turquoise/mzsys.php,bad
kk4nlsjn45hh334fsf.drossstoic.at/,bad
kk4nlsjn45hh334fsf.drossstoic.at/A4F9A2C8E3E7579loa,bad
i4sdmjn4fsdsdqfhu12l.orbyscabz.com/,bad
yez2o5lwqkmlv5lc.onion/,bad
bb34dbsjneefnsdefjsn.golemmalik.su/,bad
helloguysqq.su/93.exe,bad
helloguysqq.su/,bad
sowhatsupwithitff.com/93.exe,bad
sowhatsupwithitff.com/,bad
helloguysqq.su/80.exe,bad
sowhatsupwithitff.com/80.exe,bad
thisisyourchangeqq.com/93.exe,bad
invoiceholderqq.su/invoices/download.php,bad
thisisyourchanceff.com/93.exe,bad
zonaomega3.it/efuvi/rtsohgkiey.ohqtdkdxkn,bad
maybank2u-my.com,bad
maybankk2u.com,bad
198.55.120.143:8080,bad
one.solyaris.biz/9434/s441.php,bad
whoismistergreen.com/runk/s.php,bad
supp.madagaskar.in/5662/cq2.php,bad
noproblemslove.com/ro/coin.php,bad
bloombergloop.biz/78792/se19.php,bad
thevangog.com/6f2832/s2e83e1.php,bad
noproblemsbro.com/rim/ced.php,bad
be4appy.com/rep/cim.php,bad
picass0.com/rtl/cef.php,bad
d0ntw0rry.com/rental/set.php,bad
archimedus.com/36190/c1s295.php,bad
mrwashington.eu/6570/ce.php,bad
googleadvrt.com/description/cpl.php,bad
pashaescobar.com/y822/s4gkd5.php,bad
supp.madagaskar.in/58322/sbt32.php,bad
mertovilagersd.com/1056/certificate.php,bad
wizardtesla.com/78792/se19.php,bad
be4appy.com/rep/safe.php,bad
picass0.com/rtl/sign.php,bad
vendorboltasticrobust.net/1056/search.php,bad
lev1tan.com/rtl/sign.php,bad
flashtest.me/5662/cq2.php,bad
efiop.info/9434/s441.php,bad
flashtest.me/58322/sbt32.php,bad
pashaescobar.com/1098w21/c2t5cf434295.php,bad
pavlov.xyz/66562/cip2.php,bad
n0m0retime.com/rtl/cef.php,bad
delishop.org/3460/c1s226.php,bad
madagaskar.in/58322/sbt32.php,bad
malev1ch.com/rtl/sign.php,bad
komplext.com/1056/certificate.php,bad
whoismistergreen.com/runk/c.php,bad
mrwashington.eu/6570/se.php,bad
not-chance.net/1056/certificate.php,bad
videowavehallways.ru/software/update/server/gate.php,bad
eroomspeakblindly.ru/software/update/server/gate.php,bad
wizardtesla.com/26562/cix12.php,bad
patr1ckjane.com/runk/s.php,bad
mertovilagersd.com/1056/search.php,bad
vendorboltasticrobust.net/1056/certificate.php,bad
bloombergloop.biz/26562/cix12.php,bad
vasnecov.biz/rtl/cef.php,bad
efiop.info/3460/c1s226.php,bad
precueairtight.ru/software/update/server/gate.php,bad
thevangog.com/2392y8/ce44w2.php,bad
enhancerburnable.ru/software/update/server/gate.php,bad
malev1ch.com/rtl/cef.php,bad
googleadvrt.com/errors/srep.php,bad
googleana.com/firmware/spr.php,bad
d0ntw0rry.com/rental/conn.php,bad
not-chance.net/1056/search.php,bad
googleyndication.com/api/store.php,bad
n0m0retime.com/rtl/sign.php,bad
pavlov.xyz/792/s2e19.php,bad
madagaskar.in/5662/cq2.php,bad
googleapists.com/maps/jsquery.php,bad
s2simsdor.com/rtl/cef.php,bad
dudmachineonto.ru/software/update/server/gate.php,bad
s2simsdor.com/rtl/sign.php,bad
one.solyaris.biz/3460/c1s226.php,bad
komplext.com/1056/search.php,bad
obama-know.com/1056/certificate.php,bad
friendorenemy.biz/rtl/sign.php,bad
patr1ckjane.com/runk/c.php,bad
myloveforever.biz/rtl/cef.php,bad
uorenbuffets.com/36190/c1s295.php,bad
mrfranklin.us/19070/cp5.php,bad
tsvswququsamqaqq.net/mok/set.php,bad
delishop.org/9434/s441.php,bad
obama-know.com/1056/search.php,bad
googleana.com/firmware/crtp.php,bad
archimedus.com/9828/s4d5.php,bad
uorenbuffets.com/9828/s4d5.php,bad
lev1tan.com/rtl/cef.php,bad
myloveforever.biz/rtl/sign.php,bad
mrfranklin.us/19070/sd5.php,bad
ineedj0b.com/rtl/cef.php,bad
tsvswququsamqaqq.net/mok/ctf.php,bad
friendorenemy.biz/rtl/cef.php,bad
vasnecov.biz/rtl/sign.php,bad
ineedj0b.com/rtl/sign.php,bad
noproblemslove.com/ro/support.php,bad
noproblemsbro.com/rim/set.php,bad
46.28.203.60:443/fw1t_hwytzruocih8yyws,bad
banertrack.com/y2ag1985511913/ldcigar.php,bad
adode-update.com:443/xvbr_abgznhtovic9xmwm,bad
kavupdate.net/cgi-bin/s2.cgi,bad
kavupdate.net/resume.rar,bad
google-src.com:443/nps1_nmsdat9a52mphytq,bad
smartcards.host/qk8CwEpwJ9UrKC,bad
45.127.92.175:8143/sudosev,bad
rgjonesprice.co.uk/98876hg5/45gt454h,bad
fget.guangbom.com,bad
cdn.sh-jxzx.com/z/u/apk,bad
manage.hummerlauncher.com,bad
manage.hummerlauncher.com:10010/c/50,bad
manage.hummerlauncher.com:10010/c/30,bad
manage.hummerlauncher.com:10010/c/31,bad
fget.guangbom.com:7012/getSSPDownUrl.do?cid=118,bad
manage.hummerlauncher.com:10010/c/40,bad
cdn.sh-jxzx.com/z/u/apk/SN-SDK-5002.apk,bad
manage.hummerlauncher.com:10010/c/53,bad
fget.guangbom.com:7012/getSSPDownUrl.do?cid=119,bad
manage.hummerlauncher.com:10010/c/29,bad
manage.hummerlauncher.com:10010/c/51,bad
d2b7xycc4g1w1e.cloudfront.net/upload/apk/1435636098822.apk,bad
manage.hummerlauncher.com:10010/c/61,bad
manage.hummerlauncher.com:10010/c/43,bad
d2b7xycc4g1w1e.cloudfront.net,bad
manage.hummerlauncher.com:10010/c/44,bad
manage.hummerlauncher.com:10010/c/39,bad
calflytech.com/09u8h76f/65fg67n,bad
smkybnt.xyz,bad
89.248.166.131/55.exe,bad
smkybnt.xyz/dro/1.php,bad
smkybnt.com/dro/1.php,bad
sstv.go.ro/09u8h76f/65fg67n,bad
209.44.106.82:448/sudosev,bad
41.86.46.245/,bad
smartcards.host/qk8CwEpwJ9UrKC,bad
31.210.111.154/Microsoft/Update/KS081274.php,bad
88.198.25.92/fHKfvEhleQ/maincraft/derstatus.php,bad
5.9.32.230/Microsoft/Update/KS1945777.php,bad
146.0.74.7/l7vogLG/BVZ99/rt170v/solocVI/eegL7p.php,bad
188.40.8.72/l7vogLG/BVZ99/rt170v/solocVI/eegL7p.php,bad
5.149.254.114/Microsoft/Update/KC074913.php,bad
148.251.82.21/Microsoft/Update/KS4567890.php,bad
taukband.com/43rf3dw/34frgegrg.exe,bad
xinchunge.com/xinchunge.com/43rf3dw/34frgegrg.exe,bad
best-drum-set.com/43rf3dw/34frgegrg.exe,bad
www.prestigehomeautomation.net/43rf3dw/34frgegrg.exe,bad
obstipatie.nu/43rf3dw/34frgegrg.exe,bad
2696666.com/43rf3dw/34frgegrg.exe,bad
www.fisioescorial.es/43rf3dw/34frgegrg.exe,bad
103.245.153.70:343,bad
91.239.232.145:1743,bad
185.24.92.236:1743,bad
144.76.73.3:1743,bad
103.23.154.184:443,bad
141.89.179.45:443,bad
176.53.0.103:443,bad
174.70.100.90:443,bad
148.202.223.222:443,bad
185.47.108.92:443,bad
181.177.231.245:443,bad
181.53.255.145:444,bad
194.126.100.220:443,bad
193.17.184.250:443,bad
188.126.116.26:443,bad
194.95.134.106:443,bad
200.57.183.176:443,bad
41.86.46.245:443,bad
41.38.18.230:443,bad
62.109.133.248:444,bad
46.183.66.210:443,bad
5.9.37.137:444,bad
yurtdisiegitim.tv/09u8h76f/65fg67n,bad
151.248.117.140:1743/,bad
smartcards.host/qk8CwEpwJ9UrKC?reader=$READER$&amp;atr=$ATR$,bad
smartcards.host,bad
209.44.106.82:448/sudosev,bad
smartcards.host/qk8CwEpwJ9UrKC,bad
helloyoungmanqq.com/93.exe,bad
helloyoungmanff.com/93.exe,bad
jecit.ac.in/webcontrol/images/mzsys.php,bad
www.jesusdenazaret.com.ve/34gf5y/r34f3345g.exe,bad
www.villaggio.airwave.at/34gf5y/r34f3345g.exe,bad
www.southlife.church,bad
www.southlife.church/34gf5y/r34f3345g.exe,bad
109.234.38.35/main.php,bad
91.195.12.185/main.php,bad
195.64.154.14/main.php,bad
www.iglobali.com/34gf5y/r34f3345g.exe,bad
46.4.239.76/main.php,bad
66.133.129.5/~chuckgilbert/09u8h76f/65fg67n,bad
195.154.241.208/main.php,bad
xerox.web.tr/7623dh3f.exe,bad
kpybuhnosdrm.in/main.php,bad
sso.anbtr.com/domain/kpybuhnosdrm.in,bad
xfyubqmldwvuyar.yt/main.php,bad
xsso.kpybuhnosdrm.in,bad
6dtxgqam4crv6rr6.onion.to/,bad
6dtxgqam4crv6rr6.onion/,bad
6dtxgqam4crv6rr6.tor2web.org/,bad
6dtxgqam4crv6rr6.onion.link/,bad
6dtxgqam4crv6rr6.onion.cab/,bad
wmodam.com/system/logs/7623dh3f.exe?.7055475,bad
terem37.ru/system/logs/7623dh3f.exe?.7055475,bad
wmodam.com/system/logs/7623dh3f.exe,bad
terem37.ru/system/logs/7623dh3f.exe,bad
accesorios.nuestroservidor.es/system/logs/7623dh3f.exe?.7055475,bad
gorb82.myjino.ru/system/logs/7623dh3f.exe?.7055475,bad
gorb82.myjino.ru/system/logs/7623dh3f.exe,bad
electro-cablaj.ro/system/logs/7623dh3f.exe,bad
accesorios.nuestroservidor.es/system/logs/7623dh3f.exe,bad
electro-cablaj.ro/system/logs/7623dh3f.exe?.7055475,bad
dkoipg.pw/main.php,bad
luvenxj.uk/main.php,bad
feestineendoos.nl/system/logs/7623dh3f.exe?.7055475,bad
feestineendoos.nl/system/logs/7623dh3f.exe,bad
nadeenk.sa/system/logs/7623dh3f.exe?.7055475,bad
blitz174.ru/system/smsgate/7623dh3f.exe?.7055475,bad
blitz174.ru/system/smsgate/7623dh3f.exe,bad
nadeenk.sa/system/logs/7623dh3f.exe,bad
olvikt.freedomain.thehost.com.ua/admin/js/7623dh3f.exe?.7055475,bad
cms.insviluppo.net/images/slides/7647gd7b43f43.exe,bad
wblejsfob.pw/main.php,bad
sso.anbtr.com/domain/kqlxtqptsmys.in,bad
xsso.kqlxtqptsmys.in/55ed15f7e7094f8e3a92dc2abc441cdd,bad
kqlxtqptsmys.in/main.php,bad
jurisdocs.3forcom.net/system/logs/7647gd7b43f43.exe,bad
mppl.ca/system/logs/7647gd7b43f43.exe,bad
neways-eurasia.com.ua/system/logs/7647gd7b43f43.exe,bad
ramevent.ru/system/logs/7647gd7b43f43.exe,bad
remont-krovlia.ru/system/cache/7647gd7b43f43.exe,bad
sugarhouse928.com.my/system/logs/7647gd7b43f43.exe,bad
sekiedge.co.uk/system/logs/7647gd7b43f43.exe,bad
tramviet.vn/system/logs/7647gd7b43f43.exe,bad
94.242.57.45/main.php,bad
tcpos.com.vn/system/logs/56y4g45gh45h,bad
xsso.kqlxtqptsmys.in/ab4b8cf55b7a79adf76d2e9c4871c440,bad
pvwinlrmwvccuo.eu/main.php,bad
www.bag-online.com/system/logs/56y4g45gh45h,bad
188.138.88.184/main.php,bad
31.41.47.37/main.php,bad
85.25.138.187/main.php,bad
ecoledecorroy.be/1/1.exe,bad
uxvvm.us/main.php,bad
dltvwp.it/main.php,bad
animar.net.pl/3/3.exe,bad
luigicalabrese.it/7/7.exe,bad
suicast.de/4/4.exe,bad
www.proteusnet.it/6/6.exe,bad
lasmak.pl/2/2.exe,bad
ratgeber-beziehung.de/5/5.exe,bad
iglobali.com/34gf5y/r34f3345g.exe,bad
southlife.church/34gf5y/r34f3345g.exe,bad
villaggio.airwave.at/34gf5y/r34f3345g.exe,bad
jesusdenazaret.com.ve/34gf5y/r34f3345g.exe,bad
86.104.134.144/main.php,bad
southlife.church,bad
www.southlife.church,bad
kpybuhnosdrm.in/main.php,bad
dkoipg.pw/main.php,bad
sdwempsovemtr.yt/main.php,bad
xfyubqmldwvuyar.yt/main.php,bad
fnarsipfqe.pw/main.php,bad
luvenxj.uk/main.php,bad
86.104.134.144/main.php,bad
109.234.38.35/main.php,bad
195.64.154.14/main.php,bad
91.195.12.185/main.php,bad
onigirigohan.web.fc2.com/1/1.exe,bad
bebikiask.bc00.info/5/5.exe,bad
killerjeff.free.fr/2/2.exe,bad
uponor.otistores.com/3/3.exe,bad
avp-mech.ru/7/7.exe,bad
premium34.tmweb.ru/4/4.exe,bad
dltvwp.it/main.php,bad
uxvvm.us/main.php,bad
pvwinlrmwvccuo.eu/main.php,bad
wblejsfob.pw/main.php,bad
cgavqeodnop.it/main.php,bad
185.14.30.97/main.php,bad
31.41.47.37/main.php,bad
kqlxtqptsmys.in/main.php,bad
95.181.171.58/main.php,bad
lasmak.pl/2/2.exe,bad
www.proteusnet.it/6/6.exe,bad
ecoledecorroy.be/1/1.exe,bad
animar.net.pl/3/3.exe,bad
luigicalabrese.it/7/7.exe,bad
suicast.de/4/4.exe,bad
ratgeber-beziehung.de/5/5.exe,bad
6dtxgqam4crv6rr6.tor2web.org,bad
6dtxgqam4crv6rr6.onion.cab,bad
6dtxgqam4crv6rr6.onion.to,bad
6dtxgqam4crv6rr6.onion.link,bad
6dtxgqam4crv6rr6.onion,bad
lneqqkvxxogomu.eu/main.php,bad
qpdar.pw/main.php,bad
109.234.38.35/main.php,bad
ydbayd.de/main.php,bad
ssojravpf.be/main.php,bad
gioaqjklhoxf.eu/main.php,bad
txlmnqnunppnpuq.ru/main.php,bad
www.iglobali.com/34gf5y/r34f3345g.exe,bad
www.southlife.church/34gf5y/r34f3345g.exe,bad
66.133.129.5/~chuckgilbert/09u8h76f/65fg67n,bad
www.villaggio.airwave.at/34gf5y/r34f3345g.exe,bad
www.jesusdenazaret.com.ve/34gf5y/r34f3345g.exe,bad
173.214.183.81/~tomorrowhope/09u8h76f/65fg67n,bad
iynus.net/~test/09u8h76f/65fg67n,bad
node1.cicinc.net/fiscal/auditreport.php,bad
node1.ffav.org/fiscal/auditreport.php,bad
node1.greenwaycapital.com/fiscal/auditreport.php,bad
qogrmnlyagpnvg.us/main.php,bad
greetingsjamajcaff.com/80.exe?1,bad
greetingsjamajcaff.com/69.exe?1,bad
hellomisterbiznesqq.com/80.exe?1,bad
hellomisterbiznesqq.com/69.exe?1,bad
drcordoba.com/components/bstr.php,bad
drive.google.com/uc?export=download&id=0B7n4BFDObRocdm1uS2J4SWVUNWc,bad
94.198.97.202,bad
181.174.164.138,bad
46.105.95.130,bad
flashplayeerupdate.com/download/,bad
adobeuploadplayer.com/download/,bad
adobeflashplaayer.com/download/,bad
adobeupdateplayer.com/download/,bad
adobeplayerdownload.com/download/,bad
adobeupdateflash11.com/download/,bad
adobeupdateplayeer.com/download/,bad
cut.by/dfgxu,bad
top10ecommercesite.com/download/0702/l/jobMaster.doc.rar,bad
premium34.tmweb.ru/4/4.exe,bad
bebikiask.bc00.info/5/5.exe,bad
killerjeff.free.fr/2/2.exe,bad
onigirigohan.web.fc2.com/1/1.exe,bad
uponor.otistores.com/3/3.exe,bad
avp-mech.ru/7/7.exe,bad
test.rinzo.biz/6/6.exe,bad
main.aatradeshowconference.com/feel/good.php,bad
main.americaafricatradeshowandconference.com/feel/good.php,bad
main.aatradeshowconference.info/feel/good.php,bad
main.aatradeshowconference.net/feel/good.php,bad
main.aatradeshowconference.org/feel/good.php,bad
197.155.137.148/,bad
smartcards.host,bad
smartcards.host/qk8CwEpwJ9UrKC,bad
185.31.211.13:1743/occurrence,bad
smartcards.host/qk8CwEpwJ9UrKC?reader=$READER$&amp;atr=$ATR$,bad
usautoparts.com.ua/media/files/87h754.exe,bad
eyesquare.tn/system/logs/87h754.exe,bad
179.108.57.53:2448/antiscamdept,bad
smartcards.host/qk8CwEpwJ9UrKC,bad
smartcards.host/qk8CwEpwJ9UrKC?reader=$READER$&amp;atr=$ATR$,bad
demo2.master-pro.biz/plugins/ratings/87h754,bad
kartonstandambalaj.com.tr/system/logs/87h754,bad
zaza-kyjov.cz/system/cache/87h754,bad
firstcopYmall.com/system/logs/87h754,bad
baromedical.hu/media/87h754,bad
bitmeyenkartusistanbul.com/system/logs/87h754/,bad
awardsign.net/6/6.exe,bad
s536335847.mialojamiento.es/4/4.exe,bad
lg-winterborn.de/3/3.exe,bad
test.oqkema.com/7/7.exe,bad
web54.nb2403.virtualhosts.netbuild.net/1/1.exe,bad
svrapp02.cubicgrains.com/fecha/esberando.php,bad
baromedical.hu/media/87h754,bad
svrapp02.smoothiewarehouse.info/fecha/esberando.php,bad
hpareyouhereqq.com/87.exe,bad
hpalsowantsff.com/87.exe,bad
serveur.pobierz-free.pl/colombian/cocaina.php,bad
serveur.scarica-libero.it/colombian/cocaina.php,bad
testing.go.ro/5/5.exe,bad
www.aviationradio.plus.com/2/2.exe,bad
insittu.com/2/2.exe,bad
auruncanet.it/3/3.exe,bad
gilles.chevalier.free.fr/6/6.exe,bad
almazuelas.es/1/1.exe,bad
hpalsowantsff.com/87.exe,bad
hpareyouhereqq.com/87.exe,bad
185.22.67.27/main.php,bad
51.254.19.227/main.php,bad
5.34.183.136/main.php,bad
31.184.197.119/main.php,bad
smartcards.host/qk8CwEpwJ9UrKC?reader=$READER$&amp;atr=$ATR$,bad
185.31.211.13:1743/encouraged,bad
smartcards.host/qk8CwEpwJ9UrKC,bad
smartcards.host,bad
mysite.dp.ua/adminka/jqvmap/76ghby6f45.exe,bad
24.172.94.182:4243/offtimes,bad
smartcards.host/qk8CwEpwJ9UrKC?reader=$READER$&amp;atr=$ATR$,bad
smartcards.host/qk8CwEpwJ9UrKC,bad
smartcards.host,bad
copy.com/kSdM8qlaldznAdaz/DHL_RECEIPT_TRACKING.zip?download=1,bad
copy.com/kSdM8qlaldznAdaz/DHL_RECEIPT_TRACKING.zip,bad
uploads.im/api?upload,bad
www.ispysoft.com/iSpySoft/Recover/Messenger.txt,bad
www.ispysoft.com/iSpySoft/Recover/Mail.txt,bad
www.ispysoft.com/iSpySoft/Recover/OSKey.txt,bad
www.ispysoft.com/iSpySoft/Recover/Browser.txt,bad
kaumudi.in/ecjwuq.exe,bad
steinleitner-online.net/09u8h76f/65fg67n,bad
mondero.ru/system/logs/56y4g45gh45h,bad
stat.das.kingnet.com,bad
